question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku pengen nggak peduli apa kata orang, tapi susah. Gimana caranya?;Ingin nggak peduli sama omongan orang itu tanda kamu pengen bebas, tapi emang nggak gampang. Coba mulai dari ngingetin diri sendiri: pendapat orang nggak nentuin nilai kamu. Fokus ke hal yang kamu suka atau yang bikin bangga. Kalau ada omongan yang bikin cemas, kita bisa obrolin bareng biar lebih ringan. Mau coba langkah kecil buat ngatasin ini?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders231-241_20.json;peduli kata susah peduli omong bebas emang gampang ngingetin diri sendiri nentuin nilai bangga omong cemas obrolin bareng ringan kecil ngatasin;11;0.5210401847370116;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;peduli kata susah peduli omong bebas emang gampang ngingetin diri sendiri nentuin nilai bangga omong cemas obrolin bareng ringan kecil ngatasin
Aku ngerasa bersalah karena nggak bisa bantu orang yang aku sayang waktu mereka sakit. Gimana ngatasinnya?;Rasa bersalah itu berat, ya. Tapi kadang kita terlalu keras sama diri sendiri, padahal kita juga manusia yang punya batas. Coba renungkan, apa kamu udah berusaha sebaik yang kamu bisa waktu itu? Mungkin menulis surat buat orang itu, meski cuma buat diri sendiri, bisa bantu ngeluarin perasaan. Mau coba bareng?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders308-318_20.json;ngerasa salah sayang sakit ngatasinnya salah berat terlalu diri sendiri padahal manusia batas renung udah usaha surat diri sendiri ngeluarin bareng;11;0.5210282503323787;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa salah sayang sakit ngatasinnya salah berat terlalu diri sendiri padahal manusia batas renung udah usaha surat diri sendiri ngeluarin bareng
Aku ngerasa kadang dorongan buat bikin orang lain senang bikin aku lupa sama kebutuhanku sendiri. Apa yang harus aku lakuin?;Itu tanda kamu orang yang peduli, tapi iya, kadang kita lupa kasih perhatian ke diri sendiri. Coba deh, buat ‘me time’ kecil setiap hari, misalnya 15 menit buat nikmatin kopi atau baca buku. Bilang ke diri sendiri, ‘Aku juga penting.’ Kalau masih susah nyeimbangin, coba ceritain ke temen atau profesional, mereka bisa bantu kasih cara biar kamu lebih seimbang.;GROK;D3_GROK_PengantarPsikologiAdnan177-187_20.json;ngerasa dorong senang lupa butuh sendiri lakuin peduli lupa perhati diri sendiri time kecil nikmatin kopi baca buku diri sendiri penting susah nyeimbangin temen profesional imbang;11;0.5204402936197442;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa dorong senang lupa butuh sendiri lakuin peduli lupa perhati diri sendiri time kecil nikmatin kopi baca buku diri sendiri penting susah nyeimbangin temen profesional imbang
Aku ngerasa capek ngadepin hidup. Apa ini cuma fase?;Ngerasa capek ngadepin hidup itu berat, ya. Bisa jadi ini cuma fase, tapi bisa juga tanda kamu lagi butuh istirahat atau dukungan lebih. Apa yang bikin kamu ngerasa capek? Ceritain yuk, mungkin kita bisa cari cara buat bikin hidup terasa sedikit lebih ringan.;GROK;D11_GROK_AHandbookfortheSMH61-71_20.json;ngerasa capek ngadepin hidup fase ngerasa capek ngadepin hidup berat fase butuh istirahat dukung ngerasa capek hidup ringan;11;0.5199928945862052;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa capek ngadepin hidup fase ngerasa capek ngadepin hidup berat fase butuh istirahat dukung ngerasa capek hidup ringan
Aku ngerasa hidupku bakal lebih bahagia kalau aku bisa ngatur orang lain. Gimana caranya?;Aku ngerti keinginan buat bikin hidup lebih teratur, tapi ngatur orang lain itu susah banget, dan kadang bikin kita sendiri capek. Mungkin coba fokus ke apa yang bisa kamu atur, misalnya rutinitas kamu sendiri. Apa ada hal kecil yang bisa bikin harimu lebih bahagia tanpa harus ngatur orang lain?;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan41-52_20.json;ngerasa hidup bahagia ngatur hidup atur ngatur susah sendiri capek atur sendiri kecil bahagia ngatur;11;0.5199430156293053;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa hidup bahagia ngatur hidup atur ngatur susah sendiri capek atur sendiri kecil bahagia ngatur
Aku ngerasa hidupku cuma buat nyenengin orang lain. Aku capek. Gimana caranya hidup buat diri sendiri?;Capek banget pasti rasanya hidup cuma buat orang lain. Kamu berhak punya hidup yang bikin kamu senang. Coba mulai dari hal kecil, seperti luangin waktu buat hobi yang kamu suka, tanpa mikirin orang lain. Apa satu hal yang pengen kamu lakuin cuma buat diri sendiri?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders440-450_20.json;ngerasa hidup nyenengin capek hidup diri sendiri capek hidup hidup senang kecil luangin mikirin lakuin diri sendiri;11;0.5197634596870742;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa hidup nyenengin capek hidup diri sendiri capek hidup hidup senang kecil luangin mikirin lakuin diri sendiri
Aku takut kalau nanti depresi lagi, padahal sekarang udah agak baikan. Apa yang harus aku siapin?;Keren banget kamu udah merasa lebih baik! Buat jaga-jaga, coba buat daftar hal yang bikin kamu tetap seimbang, seperti olahraga ringan atau ketemu temen. Catat juga tanda-tanda kalau depresi datang lagi, biar kamu bisa cepet ambil langkah. Kalau mau, kita bisa bikin rencana ini bareng.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders484-494_20.json;takut depresi padahal udah siapin keren udah jaga jaga daftar tetap imbang olahraga ringan temen catat depresi datang cepet rencana bareng;11;0.5166515879002102;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;takut depresi padahal udah siapin keren udah jaga jaga daftar tetap imbang olahraga ringan temen catat depresi datang cepet rencana bareng
Aku ngerasa bersalah karena sering nggak dengerin ibu, gimana caranya berubah?;Bagus banget kamu sadar gitu! Mulai dari hal kecil, seperti dengarin ceritanya atau bantu pekerjaan kecil di rumah. Coba ingat satu momen yang bikin kamu pengen lebih perhatian sama ibu, apa itu?;GROK;D7_GROK_SeniMenyiksaDiri29-42_20.json;ngerasa salah dengerin ubah bagus kecil dengarin kerja kecil ingat momen perhati;11;0.5089653787823079;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa salah dengerin ubah bagus kecil dengarin kerja kecil ingat momen perhati
Aku ngerasa orang lain selalu lebih hebat dari aku, gimana caranya biar nggak gitu?;Perbandingan sama orang lain emang bikin capek. Coba fokus ke apa yang udah kamu capai, sekecil apa pun. Tulis tiga hal yang kamu suka dari diri sendiri, atau yang pernah bikin orang lain tersenyum karena kamu. Itu bisa bikin kamu lihat kalau kamu juga punya nilai. Kalau masih ngerasa gitu, ceritain ke aku, kita obrolin bareng.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan63-73_20.json;ngerasa banding emang capek udah capai kecil diri sendiri senyum nilai ngerasa obrolin bareng;11;0.5077027616878911;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa banding emang capek udah capai kecil diri sendiri senyum nilai ngerasa obrolin bareng
Kenapa sih aku selalu ngerasa masa lalu dan masa sekarang tuh nyambung? Padahal aku pengen pisahin keduanya.;Itu wajar, kadang otak kita suka nyambung-nyambungin. Tapi coba bayangin, hidup ini kayak tiket teater: kamu nggak bisa nonton dua film sekaligus, kan? Fokus ke ‘film’ hari ini, dan biarin masa lalu jadi cerita yang udah selesai.;GROK;D7_GROK_SeniMenyiksaDiri68-83_20.json;ngerasa masa masa nyambung padahal pisahin otak nyambung nyambungin bayangin hidup tiket teater nonton film sekaligus film biarin masa udah;11;0.5037277568168111;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa masa masa nyambung padahal pisahin otak nyambung nyambungin bayangin hidup tiket teater nonton film sekaligus film biarin masa udah
Aku ngerasa hidupku nggak akan pernah lebih baik setelah semua yang terjadi.;Saat terasa gelap, sulit lihat harapan. Tapi hidup punya cara untuk membuka jalan baru. Coba cari satu hal kecil yang bikin kamu merasa hidup—mungkin hobi atau obrolan dengan temen. Mulai dari situ, kamu bisa bangun lagi.;GROK;D9_GROK_EgoIsTheEnemy271-282_20.json;ngerasa hidup gelap sulit harap hidup jalan kecil hidup obrol temen situ;11;0.5024870646952522;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa hidup gelap sulit harap hidup jalan kecil hidup obrol temen situ
Aku suka ngomongin rencanaku, tapi susah banget wujudinnya. Kenapa ya?;Ngomongin rencana itu gampang, tapi bikin prosesnya itu tantangannya. Coba kurangin ngomong, tambah action. Misalnya, apa satu hal kecil dari rencanamu yang bisa kamu mulai besok?;GROK;D9_GROK_EgoIsTheEnemy83-93_20.json;ngomongin rencana susah wujudinnya ngomongin rencana gampang proses tantang rangin ngomong tambah action kecil rencana;11;0.5013814398940494;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngomongin rencana susah wujudinnya ngomongin rencana gampang proses tantang rangin ngomong tambah action kecil rencana
Aku selalu merasa orang lain nggak peduli sama sakitku. Apa aku yang berlebihan?;Perasaanmu itu valid, kok, nggak berlebihan. Tapi kadang orang lain nggak tahu cara nunjukin perhatian. Mungkin kamu bisa coba bilang langsung apa yang kamu butuhin, seperti 'Aku lagi butuh temen ngobrol'. Pernah coba gitu nggak?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders451-461_20.json;peduli sakit valid tahu nunjukin perhati langsung butuhin butuh temen;11;0.4972560351902089;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;peduli sakit valid tahu nunjukin perhati langsung butuhin butuh temen
Aku ngerasa nggak punya tempat buat nunjukin kemampuan aku. Apa yang harus aku lakuin?;Cari ruang aktualisasi yang sesuai sama minat kamu. Misalnya, ikut komunitas, volunteer, atau mulai proyek kecil. Kadang tempat itu nggak datang sendiri, kamu yang harus buat. Jangan takut memulai, karena di situ kamu akan nemuin peluang baru.;GROK;D8_GROK_BerdamaiDenganDiriSendiri142-152_20.json;ngerasa tempat nunjukin mampu lakuin ruang aktualisasi sesuai volunteer proyek kecil tempat datang sendiri jangan takut situ nemuin peluang;11;0.4964119450901239;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa tempat nunjukin mampu lakuin ruang aktualisasi sesuai volunteer proyek kecil tempat datang sendiri jangan takut situ nemuin peluang
Aku iri sama temen-temenku yang keliatannya sukses. Aku merasa ketinggalan. Apa yang bisa aku lakuin?;Rasa iri itu manusiawi, tapi jangan biarin dia ngatur hidupmu. Setiap orang punya perjalanan sendiri. Coba fokus ke tujuan kecil yang bisa kamu capai sekarang, misalnya belajar skill baru atau nyelesain satu tugas. Apa satu hal yang pengen kamu coba buat maju?;GROK;D8_GROK_BerdamaiDenganDiriSendiri120-130_20.json;temen temenku liat sukses tinggal lakuin manusiawi jangan biarin ngatur hidup jalan sendiri tuju kecil capai skill nyelesain tugas maju;11;0.4963783663014068;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;temen temenku liat sukses tinggal lakuin manusiawi jangan biarin ngatur hidup jalan sendiri tuju kecil capai skill nyelesain tugas maju
Aku pengen lebih produktif, tapi kok selalu tunda-tunda, apa solusinya?;Menunda-nunda itu musuh banyak orang, kok! Coba mulai dari bikin daftar tugas kecil, lalu pilih satu yang paling gampang buat diselesaikan. Kasih waktu, misalnya 10 menit, buat mulai. Kadang, begitu mulai, kita jadi lanjut. Jangan lupa kasih reward kecil ke diri sendiri setelah selesai, seperti ngopi atau nonton video lucu. Kalau masih susah, coba cari tahu apa yang bikin kamu nunda, misalnya takut gagal atau bingung. Kita bisa atasi itu bareng.;GROK;D3_GROK_PengantarPsikologiAdnan133-143_20.json;produktif tunda tunda solusi tunda nunda musuh daftar tugas kecil pilih paling gampang lanjut jangan lupa reward kecil diri sendiri ngopi nonton lucu susah tahu nunda takut gagal bareng;11;0.4951269912453178;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;produktif tunda tunda solusi tunda nunda musuh daftar tugas kecil pilih paling gampang lanjut jangan lupa reward kecil diri sendiri ngopi nonton lucu susah tahu nunda takut gagal bareng
Aku merasa orang lain nggak bisa ngerjain apa-apa tanpa aku. Aku harus gimanain?;Itu bisa jadi tanda kamu terlalu ngontrol. Coba delegasi tugas dan kasih kepercayaan ke tim. Kalau kamu pegang semuanya, kamu nggak cuma capek, tapi timmu juga nggak berkembang.;GROK;D9_GROK_EgoIsTheEnemy184-194_20.json;ngerjain gimanain terlalu ngontrol delegasi tugas percaya pegang capek kembang;11;0.4932203224793453;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerjain gimanain terlalu ngontrol delegasi tugas percaya pegang capek kembang
Kadang aku merasa semua masalahku besar banget. Aku harus ngapain biar nggak tenggelam di pikiran ini?;Aku tahu rasanya pas masalah terasa kayak gunung. Coba tarik napas dalam-dalam, lalu pikir, 'Apa satu langkah kecil yang bisa aku ambil sekarang?' Kadang, ngeliat masalah satu per satu bikin mereka nggak sebesar yang kita bayangin. Dan ingat, nggak apa-apa minta bantuan kalau terasa berat.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan143-153_20.json;tenggelam tahu gunung kecil ngeliat bayangin ingat minta berat;11;0.4885191260276553;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;tenggelam tahu gunung kecil ngeliat bayangin ingat minta berat
Apa langkah pertama saat semuanya terasa terlalu berat?;"Tarik napas dalam, akui ""Aku memang kewalahan"", lalu pilih satu tugas paling kecil untuk diselesaikan. Kejelasan satu langkah mengurangi rasa chaos.";GPT;A1_GPT_EmotionalFirstAid23-45_50.json;pertama terlalu berat kewalahan pilih tugas paling kecil jelas kurang chaos;11;0.4794277352619803;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;pertama terlalu berat kewalahan pilih tugas paling kecil jelas kurang chaos
Kalau aku merasa sedih gara-gara diomelin bos, apa yang harus aku lakukan biar nggak terus kepikiran?;Wajar kok merasa sedih kalau diomelin, tapi biar nggak terus kepikiran, kita bisa coba alihkan fokus ke sesuatu yang kamu bisa kontrol. Misalnya, tulis apa yang terjadi dan apa yang bisa kamu lakukan lain kali. Atau, coba lakukan aktivitas yang bikin kamu merasa lebih baik, seperti ngobrol sama temen. Mau coba ceritain ke aku apa yang bikin kamu sedih tadi?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders374-384_20.json;sedih gara gara diomelin laku terus sedih diomelin terus kontrol laku laku aktivitas temen sedih tadi;11;0.4714434427458068;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;sedih gara gara diomelin laku terus sedih diomelin terus kontrol laku laku aktivitas temen sedih tadi
Aku ngerasa nggak betah di rumah karena orang tuaku kerja mulu. Gimana caranya aku nggak kesepian?;Kesepian itu berat, ya. Coba manfaatkan waktu sendiri untuk hal yang kamu suka, seperti baca buku atau ikut kegiatan sekolah. Kalau memungkinkan, ajak orang tuamu ngobrol tentang jadwal mereka, mungkin kalian bisa punya waktu khusus bareng. Aku di sini kalau kamu butuh temen ngobrol.;GROK;D11_GROK_AHandbookfortheSMH347-357_20.json;ngerasa betah kerja mulu sepi sepi berat manfaat sendiri baca buku giat sekolah jadwal khusus bareng butuh temen;11;0.4604686874572206;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa betah kerja mulu sepi sepi berat manfaat sendiri baca buku giat sekolah jadwal khusus bareng butuh temen
Aku ngerasa hidupku ditentuin sama orang lain. Gimana caranya ambil alih?;Merasa hidup ditentuin orang lain itu berat. Coba fokus ke apa yang bisa kamu kendalikan, seperti pilihan kecil sehari-hari. Tulis tujuanmu, terus buat rencana kecil buat capai itu. Apa yang bikin kamu merasa gitu? Aku dengerin kok.;GROK;D3_GROK_PengantarPsikologiAdnan155-165_20.json;ngerasa hidup ditentuin hidup ditentuin berat kendali pilih kecil tuju terus rencana kecil capai dengerin;11;0.4548391464890199;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa hidup ditentuin hidup ditentuin berat kendali pilih kecil tuju terus rencana kecil capai dengerin
Aku merasa sibuk banget, tapi kok nggak ada hasilnya. Apa aku salah jalan?;Bisa jadi kamu terjebak dalam ‘paradoks passion’. Kadang kita sibuk, tapi nggak fokus ke yang bener-bener penting. Coba tulis apa aja yang kamu kerjain kemarin. Apa itu beneran bawa kamu lebih dekat ke tujuanmu?;GROK;D9_GROK_EgoIsTheEnemy83-93_20.json;sibuk hasil salah jalan jebak paradoks passion sibuk penting kerjain kemarin beneran bawa dekat tuju;11;0.4485242580810869;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;sibuk hasil salah jalan jebak paradoks passion sibuk penting kerjain kemarin beneran bawa dekat tuju
Aku takut kalau aku nerapin pembagian tugas, aku malah jadi jauh sama orang-orang di sekitarku. Gimana caranya biar nggak gitu?;Keren, kamu sudah mikir ke depan! Pembagian tugas nggak bikin kamu jauh dari orang lain, kok. Justru ini bikin hubunganmu lebih jujur. Bayangin, kalau kamu terlalu dekat dan mencampuri urusan orang lain, malah bisa bikin hubungan tegang. Jaga jarak yang pas—cukup dekat untuk peduli, tapi cukup jauh supaya kalian berdua punya ruang untuk jadi diri sendiri.;GROK;D6_GROK_BeraniTidakDisukaiW174-184_12.json;takut nerapin tugas malah jauh keren mikir depan tugas jauh justru jujur bayangin terlalu dekat campur urus malah tegang jaga jarak cukup dekat peduli cukup jauh ruang diri sendiri;11;0.4351635302031414;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;takut nerapin tugas malah jauh keren mikir depan tugas jauh justru jujur bayangin terlalu dekat campur urus malah tegang jaga jarak cukup dekat peduli cukup jauh ruang diri sendiri
Aku sering banget khawatir sama masa depan. Apa yang harus aku lakukan biar nggak overthinking?;Khawatir itu wajar, tapi kalau kebanyakan bisa bikin capek hati. Coba alihkan fokus ke hari ini aja. Tanyain diri kamu, 'Apa yang bisa aku kerjain sekarang?' Lakuin langkah kecil yang bikin kamu merasa lebih tenang, seperti jalan-jalan sebentar atau tulis apa yang bikin kamu cemas. Kadang, ngeluarin pikiran ke kertas bikin beban terasa ringan.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan143-153_20.json;khawatir masa depan laku overthinking khawatir capek hati tanyain diri kerjain lakuin kecil tenang jalan jalan sebentar cemas ngeluarin kertas beban ringan;11;0.424550254851283;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;khawatir masa depan laku overthinking khawatir capek hati tanyain diri kerjain lakuin kecil tenang jalan jalan sebentar cemas ngeluarin kertas beban ringan
Aku sering stres mikirin masa depan, apa aku terlalu berlebihan?;Khawatir soal masa depan itu wajar, tapi kalau sampai bikin stres, coba tarik napas dan fokus ke hari ini dulu. Buat rencana kecil-kecil yang bisa kamu kontrol, dan ingat, nggak semua harus sempurna.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan107-118_20.json;stres mikirin masa depan terlalu khawatir masa depan stres rencana kecil kecil kontrol ingat sempurna;11;0.422199527128645;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;stres mikirin masa depan terlalu khawatir masa depan stres rencana kecil kecil kontrol ingat sempurna
Aku sering banget mikirin masa depan, tapi malah bikin cemas. Apa yang salah?;Wajar kok merasa cemas, tapi kalau terlalu fokus ke masa depan, kamu bisa kehilangan momen sekarang. Coba alihkan energimu ke apa yang bisa kamu kerjakan hari ini. Satu langkah kecil sekarang bisa bikin masa depanmu lebih ringan.;GROK;D9_GROK_EgoIsTheEnemy239-248_20.json;mikirin masa depan malah cemas salah cemas terlalu masa depan hilang momen energi kerja kecil masa depan ringan;11;0.4220702761857867;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;mikirin masa depan malah cemas salah cemas terlalu masa depan hilang momen energi kerja kecil masa depan ringan
Aku suka menunda-nunda kerjaan, padahal aku tahu itu nggak baik. Kenapa ya aku begitu, dan gimana cara ngatasinnya?;Menunda-nunda itu lumayan umum, kok, jadi kamu nggak sendiri. Biasanya, kita menunda karena merasa tugas itu berat, atau mungkin ada rasa takut gagal di dalam diri. Coba pecah kerjaanmu jadi bagian kecil-kecil, lalu mulai dari yang paling gampang. Kasih diri kamu waktu untuk istirahat juga, biar nggak kewalahan. Kalau kamu tahu itu nggak baik, itu artinya kamu sudah punya kesadaran, tinggal langkah kecil aja. Apa yang biasanya bikin kamu nunda? Mungkin kita bisa mulai dari situ.;GROK;D4_GROK_PengantarPsikologiBimoW24-34_20.json;tunda nunda kerja padahal tahu ngatasinnya tunda nunda lumayan umum sendiri tunda tugas berat takut gagal diri pecah kerja kecil kecil paling gampang diri istirahat kewalahan tahu arti tinggal kecil nunda situ;11;0.4190389965145986;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;11_nunda_nunda nunda_nunda kerja_tugas;tunda nunda kerja padahal tahu ngatasinnya tunda nunda lumayan umum sendiri tunda tugas berat takut gagal diri pecah kerja kecil kecil paling gampang diri istirahat kewalahan tahu arti tinggal kecil nunda situ
Aku coba lamar kerja, tapi takut banget ditolak. Aku harus lanjutin nggak?;Hebat banget kamu udah coba lamar kerja, itu langkah besar! Takut ditolak wajar, tapi setiap lamaran adalah kesempatan. Kalau ditolak, kamu tetap belajar sesuatu. Apa yang bikin kamu takut ditolak? Mungkin kita bisa siapin rencana bareng.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders264-274_20.json;lamar kerja takut tolak lanjutin udah lamar kerja takut tolak lamar sempat tolak tetap takut tolak siapin rencana bareng;11;0.4006938135837645;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;lamar kerja takut tolak lanjutin udah lamar kerja takut tolak lamar sempat tolak tetap takut tolak siapin rencana bareng
Aku pengen jadi lebih produktif, tapi selalu menunda-nunda. Gimana caranya berubah?;Menunda itu manusiawi kok! Coba mulai dengan tugas kecil yang nggak bikin kewalahan, lalu kasih reward ke diri sendiri setelah selesai. Buat daftar tugas harian yang simpel juga membantu. Aku bisa bantu bikin daftar tugasmu, apa yang pengen kamu selesaikan hari ini?;GROK;D8_GROK_BerdamaiDenganDiriSendiri208-222_20.json;produktif tunda nunda ubah tunda manusiawi tugas kecil kewalahan reward diri sendiri daftar tugas simpel daftar tugas;11;0.3802611374172892;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;11_nunda_nunda nunda_nunda kerja_tugas;produktif tunda nunda ubah tunda manusiawi tugas kecil kewalahan reward diri sendiri daftar tugas simpel daftar tugas
Aku merasa udah capek belajar, pengen cepet selesai.;Belajar memang bisa melelahkan, tapi itu seperti latihan otot—semakin sering, semakin kuat. Coba ambil jeda, lalu cari cara belajar yang lebih menyenangkan. Apa yang bikin kamu capek?;GROK;D9_GROK_EgoIsTheEnemy72-82_20.json;udah capek cepet lelah makin makin kuat jeda senang capek;11;0.3758879346333216;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;udah capek cepet lelah makin makin kuat jeda senang capek
Kadang aku merasa dunia ini cuma tentang aku. Itu buruk nggak sih?;Wajar kalau kadang kita merasa begitu, tapi dunia ini lebih besar dari kita. Coba lakukan sesuatu buat orang lain, seperti bantu temen atau ikut kegiatan komunitas. Itu bisa bantu kamu melihat perspektif baru.;GROK;D9_GROK_EgoIsTheEnemy106-116_20.json;laku temen giat perspektif;11;0.3688399555054825;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;laku temen giat perspektif
Aku sering ngerasa bersalah kalau nggak bisa nyenengin orang lain. Apa yang salah?;Nggak ada yang salah sama kamu, tapi coba ingat bahwa kamu nggak bisa nyenengin semua orang. Fokus aja sama apa yang bikin kamu bahagia dan sesuai sama visi kamu. Orang lain mungkin punya pandangan beda, tapi hidup kamu adalah milik kamu.;GROK;D8_GROK_BerdamaiDenganDiriSendiri142-152_20.json;ngerasa salah nyenengin salah salah ingat nyenengin bahagia sesuai pandang hidup milik;11;0.3670392133757156;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa salah nyenengin salah salah ingat nyenengin bahagia sesuai pandang hidup milik
Aku ngerasa stres kalau nggak cek HP setiap saat, apa ini normal?;Itu sebenarnya nggak terlalu normal, lho. Kalau kamu merasa harus cek HP terus, itu bisa jadi tanda ketergantungan. Coba mulai dengan matiin notifikasi atau ninggalin HP di tempat lain pas lagi fokus ke aktivitas lain, biar kamu bisa lebih tenang.;GROK;A4_GROK_DampakGadget1-19_23.json;ngerasa stres terlalu terus matiin notifikasi ninggalin tempat aktivitas tenang;11;0.3549305962373275;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa stres terlalu terus matiin notifikasi ninggalin tempat aktivitas tenang
Aku sering ngerasa gagal kalo bandingin hidupku sama temen-temenku. Kenapa ya aku gampang iri gitu?;Wajar sih kadang kita ngebandingin diri sama orang lain, tapi itu bisa bikin capek hati. Kebahagiaan nggak ditentuin dari apa yang orang lain punya, kok. Coba fokus ke apa yang kamu suka lakuin dan apa yang udah kamu capai. Nggak perlu bikin standar hidup berdasarkan orang lain, itu cuma bikin beban.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan30-40_20.json;ngerasa gagal kalo bandingin hidup temen temenku gampang ngebandingin diri capek hati bahagia ditentuin lakuin udah capai perlu standar hidup beban;11;0.3523491796939628;nunda - kecil - kerja - ngerasa - takut - sendiri - tugas - hidup - capek - gagal;-1_kecil_diri_sendiri_hidup;ngerasa gagal kalo bandingin hidup temen temenku gampang ngebandingin diri capek hati bahagia ditentuin lakuin udah capai perlu standar hidup beban
