folder,page_range,question_id,question_id_original,question_en,answer_id_original,answer_en,score_5,score_01,feedback,is_hallucinated,source_file
dataset,143-153,19,"Aku pengen punya temen ngobrol, tapi takut orang nggak suka sama aku. Gimana caranya?","I want to have friends to talk to, but I'm afraid people won't like me.","Aku tahu takut orang nggak suka itu bikin ragu. Coba kita mulai dari langkah kecil, seperti nyapa seseorang yang kelihatan ramah, misalnya bilang ‘Hari ini cuacanya oke, ya?’ Fokusnya bukan orang itu suka apa nggak, tapi kamu berhasil nyapa. Aku bisa bantu bikin daftar topik obrolan simpel. Mau coba?","I know people don't like it, but I think you can start with a small step, like picking up someone who looks friendly, say, ""Today's the weather is fine, okay?""",5,1.0,"(Chunk 6) The response provided does not contain any hallucinated or inaccurate information that deviates from the provided document context. It is a direct answer to the question posed, which is about the fear of not being liked by others. The response suggests a practical approach to overcoming this fear, which is in line with the context of the question. It does not introduce any new or unrelated information, nor does it contradict or omit any details from the context. Therefore, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D12_GROK_ClinicalHandbookPsychologicalDisorders143-153_20.json
dataset,143-153,20,Aku ngerasa cemas itu bikin aku nggak bisa apa-apa. Apa aku harus nyerah aja?,I feel like the stresses are making me feel like I can't do anything.,"Aku dengar betapa frustrasinya kamu, tapi nyerah bukan jalan satu-satunya, kok. Cemas memang bisa bikin terasa berat, tapi kamu bisa mulai dari langkah kecil, seperti nyapa seseorang atau nanya satu pertanyaan. Setiap langkah kecil itu kemenangan. Aku bisa bantu bikin rencana buat latihan, biar cemasnya nggak menguasai. Mau coba bareng?","I hear how frustrating you are, but giving up is not the only way, okay.Cemas can make you feel heavy, but you can start with a small step, like hitting someone or asking a question.Every little step is a win.I can help you make a plan for exercise, let your anxiety get the better of you.Do you want to try it together?",2,0.25,"(Chunk 1) The response contains several pieces of information that are inconsistent with the provided document context. The suggestion to ""hit someone or asking a question"" is not only inappropriate but also contradicts the context of a therapeutic conversation. The response also introduces the idea of ""letting your anxiety get the better of you,"" which is not a constructive approach to managing anxiety. Furthermore, the response suggests that the therapist can help the patient make a plan for exercise, which is not relevant to the context of discussing the patient's social anxiety and the possibility of taking time off. The response also includes the phrase ""I can help you make a plan for exercise,"" which is not present in the context. These elements of the response indicate a significant deviation from the context, which is why it would receive a score of 2 according to the score rubric.",True,D12_GROK_ClinicalHandbookPsychologicalDisorders143-153_20.json
dataset,154-164,1,"Emilia, aku sering merasa cemas banget kalau lihat anjing, kayak takut kuman dari anjing itu nempel ke aku. Ini normal nggak sih?","Emilia, I often feel very anxious when I see a dog, like I'm afraid of the germs from the dog attaching itself to me.","Aku ngerti banget rasanya cemas, tapi kalau ketakutan itu sampai bikin kamu susah beraktivitas, mungkin itu tanda ada sesuatu yang perlu diperhatikan. Ketakutan akan kuman dari anjing bisa jadi bagian dari obsesi, kayak yang ada di gangguan obsesif-kompulsif. Coba ceritain lebih detail, apa yang biasanya kamu lakukan kalau udah takut gitu?","I know what it's like to be anxious, but if that fear makes you unable to get active, maybe it's a sign that there's something to be noticed.Fear of dog germs can be part of an obsession, like a kayak in an obsessive-compulsive disorder.Tell me in more detail, what do you usually do when you're so afraid?",4,0.75,"(Chunk 4) The response does not contain any hallucinated or inaccurate information that deviates from the provided document context. It correctly identifies the fear of dog germs as a symptom of an obsession, which is consistent with the context of the question. However, the response could be improved by providing more specific information about the treatment of OCD, as it only briefly mentions the concept of an obsession. The response also lacks the depth and detail found in the reference answer, which is a more comprehensive and accurate reflection of the context. Despite these shortcomings, the response is still mostly consistent with the context and does not contain any severe hallucinations or inaccurate information. So the overall score is 4.",False,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,2,"Aku suka banget nyanyi, tapi tiap habis nyanyi aku takut suaraku jelek dan orang-orang bakal ngejek. Apa aku harus berhenti nyanyi?","I love singing, but every time I sing I'm afraid my voice is bad and people will laugh at me.","Wah, nyanyi itu kan sesuatu yang bikin bahagia! Rasa takut itu wajar kok, tapi kalau sampai bikin kamu pengin berhenti, mungkin itu tanda kamu terlalu fokus pada pikiran negatif. Ini mirip kayak obsesi pada kekurangan diri, yang kadang muncul di gangguan seperti dismorfik tubuh. Coba fokus ke bagian yang kamu suka dari nyanyi, dan pelan-pelan hadapi ketakutan itu. Aku dukung kamu!","Wow, singing is something that makes you happy! that fear is normal, but if you want to stop, maybe it's a sign you're too focused on negative thoughts. it's like a kayak of obsessive self-esteem, which sometimes appears in disorders like body dysmorphic. try to focus on the part you like to sing, and slowly face that fear. i support you!",3,0.5,"(Chunk 6) The response contains moderate hallucinations with some information that doesn't align with the context or includes inappropriate generalizations. The response introduces the concept of body dysmorphic disorder, which is not relevant to the context of OCD and singing. It also suggests that the fear of singing is a sign of being too focused on negative thoughts, which is a generalization that doesn't align with the specific context of OCD and singing. The response does not provide any evidence or references to support its claims, which further detracts from its alignment with the context. Additionally, the response does not address the specific concerns about the treatment of OCD, which is a key aspect of the context. Therefore, the response does not meet the criteria for a higher score as it contains moderate hallucinations and inappropriate generalizations.",False,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,3,"Emilia, aku sering ngerasa harus nyanyi lagu tertentu berulang-ulang biar nggak ada hal buruk yang terjadi. Aku gila nggak sih?","Emilia, I often feel like I have to sing a particular song over and over again so that nothing bad happens.","Kamu nggak gila kok. Perasaan harus melakukan sesuatu berulang-ulang, seperti nyanyi lagu tertentu, bisa jadi bagian dari kompulsif, yang sering ada di gangguan obsesif-kompulsif. Itu kayak pola pikir yang bikin kamu merasa ‘harus’ biar aman. Coba ceritain, apa yang bikin kamu takut kalau nggak nyanyi lagu itu?","The feeling of having to do something over and over again, like singing a certain song, can be part of the compulsive, which is often present in obsessive-compulsive disorder.",5,1.0,"(Chunk 1) The response provided is a direct interpretation of the given scenario, which is a person feeling compelled to perform a certain action, in this case, singing a song. This interpretation aligns with the context of the provided document, which discusses the compulsive nature of obsessive-compulsive disorder. The response does not contain any hallucinated or inaccurate information, and it is consistent with the context of the document. It is a clear and accurate reflection of the scenario presented. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,4,Aku suka cuci tangan berkali-kali biar nggak kena penyakit. Tapi temenku bilang itu kebanyakan. Aku salah apa?,"I like to wash my hands many times to avoid getting sick, but my friends say that's most of the time.","Cuci tangan itu penting, tapi kalau udah berkali-kali dan bikin kamu stres, mungkin itu tanda ada pola kompulsif, kayak di gangguan obsesif-kompulsif. Bukan berarti kamu salah, tapi mungkin kamu bisa coba pelan-pelan kurangi frekuensinya. Aku bisa bantu kasih saran kalau kamu mau ceritain lebih banyak!","Handwashing is important, but if it's been done many times and stressed you out, it may be a sign of a compulsive pattern, like obsessive-compulsive disorder.",5,1.0,"(Chunk 2) The response provided by the AI model does not contain any hallucinated or inaccurate information that deviates from the provided document context. It correctly identifies the behavior of handwashing as a potential sign of obsessive-compulsive disorder, which is consistent with the context of the document. The response is concise and directly addresses the question, providing a relevant and accurate interpretation of the behavior described. It does not introduce any new or unrelated information, nor does it contradict the context provided. Therefore, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,5,"Emilia, aku takut banget kalau buah-buahan di rumah nggak disusun simetris. Aku harus susun ulang terus. Kenapa aku gini?","Emilia, I'm so afraid that the fruits in the house won't be arranged symmetrically.","Aku ngerti, rasa nggak nyaman itu pasti bikin capek. Keinginan buah disusun simetris bisa jadi bagian dari obsesi, kayak di gangguan obsesif-kompulsif, yang bikin kamu merasa ‘harus’ biar semuanya terasa beres. Coba ceritain, apa yang kamu rasain kalau nggak disusun simetris? Kita cari cara bareng biar lebih ringan.","I know, that feeling of discomfort must be exhausting.Craving fruit that is symmetrically arranged can be part of obsession, like obsessive-compulsive disorder, which makes you feel like you need to let everything feel right.",5,1.0,"(Chunk 1) The response provided by the AI model does not contain any hallucinated or inaccurate information that deviates from the provided document context. It correctly identifies the issue as a form of obsession, which is a characteristic of obsessive-compulsive disorder (OCD). The response also appropriately suggests that the individual's discomfort is a result of their obsession, which aligns with the context of the document. The response does not add any unnecessary or inaccurate details, and it remains focused on the specific concern raised by the individual. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,6,"Aku pernah coba nggak cuci tangan setelah pegang gagang pintu, tapi cemas banget. Harusnya aku tahan nggak sih?","I tried not to wash my hands after holding the doorbell, but I was very worried.","Wah, udah berani coba tantang diri sendiri, itu langkah besar! Rasa cemas itu wajar, terutama kalau kamu biasa cuci tangan untuk ngurangin ketakutan. Ini mirip pendekatan terapi eksposur, yang emang bikin cemas awalnya. Coba pelan-pelan tahan lebih lama, aku yakin kamu bisa! Mau aku bantu kasih tips?","Wow, I've dared to try it on myself, that's a big step! Anxiety is normal, especially if you wash your hands to reduce fear.It's similar to exposure therapy approach, which was initially designed to make anxiety last longer.Try slowly, I'm sure you can!",2,0.25,"(Chunk 1) The response contains a significant hallucination by suggesting that the individual has tried exposure therapy on themselves, which is not a recommended approach for OCD. This is a clear deviation from the provided document context, which emphasizes the importance of professional therapy and the risks associated with self-treatment. Additionally, the response inaccurately suggests that anxiety is normal and that washing hands can reduce fear, which contradicts the information provided in the document about the nature of OCD and the ineffectiveness of such behaviors. The response also fails to address the complexity of OCD and its treatment, which is a critical aspect of the context. Therefore, the response does not meet the criteria for a score of 5, as it contains significant hallucinations and inaccurate information that deviates from the provided document context.",True,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,7,"Emilia, aku takut kalau nggak cek kompor berkali-kali, rumah bakal kebakar. Aku capek banget. Gimana caranya berhenti?","Emilia, I'm afraid if I don't check the stove again and again, the house will burn. I'm so tired.","Capek banget ya rasain ketakutan itu terus. Cek kompor berulang-ulang itu kayak kompulsif di gangguan obsesif-kompulsif, yang bikin kamu merasa ‘harus’ biar aman. Salah satu cara adalah coba terapi eksposur, misalnya tahan diri buat nggak cek, walau cemas. Aku bisa bantu bikin rencana kecil-kecilan, mau coba?","I'm tired of feeling that fear over and over again, and I'm tired of being stuck in a compulsive coma, which makes you feel like you need to be safe, and one way is to try exposure therapy, like resistance to stress, even cemas.",2,0.25,"(Chunk 1) The response contains significant hallucinations with multiple pieces of information that are inconsistent or add details not present in the context. The mention of ""resistance to stress, even cemas"" and ""compulsive coma"" are not in line with the provided document context, which discusses the treatment of OCD through exposure therapy and the importance of involving significant others in the treatment process. The response also introduces the concept of ""resistance to stress,"" which is not a recognized term in the context of OCD treatment. Furthermore, the phrase ""compulsive coma"" is not a term used in the context of OCD, and it does not accurately represent the nature of OCD compulsions. The response also fails to mention the importance of involving significant others in the treatment process, which is a key aspect of the provided document context. Therefore, the response does not align with the context and contains significant hallucinations.",True,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,8,"Aku merasa muka aku jelek banget, padahal temen bilang nggak. Aku harus operasi plastik nggak ya?","I feel like my face is ugly, but my friends say no. I have to have plastic surgery, don't you think?","Aku ngerti rasanya nggak percaya diri sama penampilan. Tapi kalau kamu terobsesi sama kekurangan yang mungkin nggak nyata, itu bisa jadi tanda gangguan dismorfik tubuh. Operasi plastik nggak selalu jawaban, karena kadang pikiran itu tetap ada. Coba ceritain apa yang bikin kamu ngerasa gitu, aku dengerin kok.","I know it feels like being unconfident in appearance, but if you're obsessed with the same defect that may not be obvious, it could be a sign of a body dysmorphic disorder.",5,1.0,"(Chunk 1) The response provided by the AI model does not contain any hallucinated or inaccurate information that deviates from the provided document context. It correctly identifies the possibility of a body dysmorphic disorder, which is a relevant and accurate interpretation of the given context. The response is concise and directly addresses the concern raised in the question, without introducing any irrelevant or incorrect information. It also maintains a professional tone, which is appropriate for the context of a mental health professional's advice. Therefore, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,9,"Emilia, aku suka tarik-tarik rambutku sendiri pas stres. Ini buruk nggak sih?","Emilia, I like to pull my own hair out of stress.","Tarik-tarik rambut pas stres itu bisa jadi kebiasaan yang muncul dari tekanan, mirip kayak gangguan trikotilomania. Nggak buruk dalam artian kamu orang jahat, tapi bisa bikin rambut rusak atau stres tambah parah. Coba ceritain kapan kamu suka ngelakuin ini, kita cari cara buat ngurangin stresnya bareng.","Stretching your hair out under stress can be a habit that comes from stress, similar to trikotilomania.Not bad in the sense that you're a bad person, but it can make hair loss or stress worse.",2,0.25,"(Chunk 1) The response provided contains a significant hallucination by suggesting that hair pulling is a habit that comes from stress, similar to trikotilomania. This is a clear deviation from the provided document context, which does not mention trikotilomania or suggest that hair pulling is a habit. The response also includes an inaccurate interpretation by stating that the individual is not a bad person, which is not relevant to the context of OCD. The response fails to accurately reflect the information provided in the document context, which is focused on OCD and its treatment. Therefore, the response does not meet the criteria for a score of 5, as it contains significant hallucinations and multiple pieces of information that are inconsistent with the context.",True,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,10,Aku takut ketemu orang gara-gara OCD-ku. Aku harus sembunyi selamanya nggak?,I'm afraid to meet people with my OCD.,"Aku tahu rasanya berat banget ketemu orang kalau OCD lagi kambuh. Tapi sembunyi bukan solusi jangka panjang, karena bisa bikin kamu makin terisolasi. OCD itu bisa dikelola, misalnya dengan terapi eksposur atau dukungan dari temen deket. Aku di sini buat dengerin, mau ceritain apa yang bikin takut?","I know it's hard to meet people when OCD is coming back, but it's not a long-term solution, because it can make you more isolated, and OCD can be managed, for example, with exposure therapy or the support of a close friend.",5,1.0,"(Chunk 1) The response provided does not contain any hallucinated or inaccurate information that deviates from the provided document context. It correctly identifies the issue of meeting people with OCD and suggests exposure therapy and the support of a close friend as potential solutions. The response is consistent with the context of the document, which discusses the treatment of OCD and the importance of involving significant others in the treatment process. It does not introduce any new or incorrect information, and it aligns well with the information provided in the document. Therefore, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,11,"Emilia, aku pikir aku kena penyakit tiap buka pintu umum. Aku harus pake sarung tangan terus nggak?","Emilia, I think I get sick every time I open a public door.","Takut kuman dari pintu umum itu bisa jadi obsesi, kayak di gangguan obsesif-kompulsif. Pakai sarung tangan mungkin bikin tenang sebentar, tapi itu kayak menghindari ketakutan. Coba pelan-pelan sentuh pintu tanpa sarung tangan, walau cemas. Aku yakin kamu kuat, dan aku bisa bantu bikin langkah kecil buat coba!","The fear of germs from that public door can be an obsession, kayak in obsessive-compulsive disorder.Put on gloves may calm you down for a while, but it's kayak to avoid fear.Try touching the gloveless door slowly, even cemas.I'm sure you're strong, and I can help you take a small step to try!",2,0.25,"(Chunk 1) The response provided contains a significant hallucination that deviates from the provided document context. The suggestion to ""put on gloves"" and ""try touching the gloveless door slowly"" is not only inaccurate but also contradicts the established treatment methods for OCD. The response fails to acknowledge the importance of exposure and ritual prevention (EX/RP) in the treatment of OCD, which is a critical aspect of the therapy described in the document. Furthermore, the response does not address the need for involving significant others in the treatment process, which is another important aspect of the therapy. The response also lacks the necessary detail and depth that is present in the document context. Therefore, the response does not meet the criteria for a score of 5, as it contains significant hallucinations and multiple pieces of information that are inconsistent with the context.",True,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,12,"Aku ngerasa harus ulang doa tertentu biar nggak kena musibah. Kalau nggak, aku takut banget. Ini wajar nggak?",I feel I have to repeat a particular prayer so as not to get into disaster.,"Aku ngerti ketakutan itu bikin nggak nyaman. Ulang doa berulang-ulang biar aman itu bisa jadi kompulsif, kayak di gangguan obsesif-kompulsif. Bukan berarti nggak wajar, tapi kalau bikin capek, mungkin perlu diatasi. Coba ceritain, apa yang kamu takutin kalau nggak ulang doa? Kita cari cara bareng.","I know that fear is uncomfortable.Repetition of prayer for peace can be compulsive, like obsessive-compulsive disorder.Not that it's unnatural, but if it's tired, it might need to be overcome.Try to tell me, what do you fear if you don't repeat prayer?",5,1.0,"(Chunk 1) The response provided by the AI model does not contain any hallucinated or inaccurate information that deviates from the provided document context. It correctly identifies the repetition of prayer as a form of compulsion, which is a characteristic of obsessive-compulsive disorder. The response also appropriately asks for more information about the individual's fear, which is a relevant aspect of the context provided. However, the response could have been more detailed in its explanation of the relationship between fear and compulsion in OCD, as well as the potential need for overcoming compulsions. Despite this, the response remains consistent with the context and does not introduce any inaccurate or hallucinated information. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,13,"Emilia, aku suka ngelupas kulit jari sampe berdarah pas cemas. Aku harus diapain?","Emilia, I like to peel the skin of my fingers to the skin of my hands.","Aduh, pasti sakit ya kalau sampe berdarah. Ngelupas kulit kayak gitu bisa jadi kebiasaan kompulsif, mirip gangguan eksoriasi. Pertama, coba jaga kulitmu biar nggak infeksi. Terus, kita bisa cari cara ngelola cemas, misalnya tarik napas dalam atau alihkan ke aktivitas lain. Mau coba bareng?","Well, it must hurt to get bleeding.Skin removal like that can be a compulsive habit, similar to an exorcism disorder.First, try to keep your skin from getting infected.Then, we can find ways to manage cemas, such as breathing in or moving to other activities.Will you try it together?",2,0.25,"(Chunk 3) The response provided contains several pieces of information that are inconsistent with the provided document context. The mention of ""exorcism disorder"" and ""cemas"" is not in line with the context of OCD and its associated symptoms. The advice to ""keep your skin from getting infected"" and ""find ways to manage cemas"" is not relevant to the context of peeling the skin of fingers to hands, which is a symptom of OCD. Furthermore, the suggestion to ""try it together"" is not appropriate given the context of OCD, which is characterized by individual obsessions and compulsions. The response also fails to address the specificity of the OCD symptoms described in the document context. Therefore, the response contains significant hallucinations and multiple pieces of information that are inconsistent with the context, which is why it would receive a score of 2 according to the score rubric.",True,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,14,"Aku takut kalau nggak susun buku sesuai warna, sesuatu yang buruk bakal terjadi. Aku gila nggak sih?","I'm afraid if I don't sort the book according to the color, something bad will happen.","Kamu nggak gila kok. Rasa harus susun buku sesuai warna itu bisa jadi obsesi, kayak di gangguan obsesif-kompulsif. Itu cuma pola pikir yang bikin kamu merasa ‘harus’ biar aman. Coba ceritain, apa yang kamu takutin kalau nggak disusun? Aku bantu kasih saran buat ngatasinnya.","You're not crazy.The feeling of having to change the book according to the color can be obsessive, like obsessive-compulsive disorder.It's just a mindset that makes you feel safe.Try to be sure, what you're afraid of if it's not written?I'll give you some suggestions for how to deal with it.",5,1.0,"(Chunk 6) The response does not contain any hallucinated or inaccurate information that deviates from the provided document context. It correctly identifies the issue as an obsessive-compulsive disorder and provides supportive advice, which aligns with the instruction to be supportive. The response also refrains from adding any new or inconsistent information, thus maintaining the context of the document. The advice given is practical and relevant to the situation described, which further demonstrates the response's adherence to the context. Therefore, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,15,"Emilia, aku cek kunci pintu sampe puluhan kali sebelum tidur. Aku capek banget. Gimana caranya berhenti?","Emilia, I've checked the door lock dozens of times before going to bed.","Cek kunci berulang-ulang pasti bikin lelah. Itu kayak kompulsif di gangguan obsesif-kompulsif, yang bikin kamu merasa ‘harus’ biar tenang. Coba mulai dengan tahan cek cuma sekali, walau cemas. Aku bisa bantu bikin langkah kecil-kecilan biar nggak capek lagi. Mau coba?","Repeated check-in is definitely exhausting. it's a compulsive kayak in obsessive-compulsive disorder, which makes you feel like you need to calm down. try starting with a one-time check, even if it's a cemas. i can help you take a little step so you don't get tired anymore.",2,0.25,"(Chunk 1) The response provided contains a significant hallucination by suggesting that the act of checking the door lock is a compulsive kayak, which is not a recognized symptom of OCD. This misinformation deviates from the provided document context, which clearly states that common compulsions include checking, handwashing, and counting. The response also introduces an inaccurate suggestion to start with a one-time check, which contradicts the intensive daily sessions involving both imaginal and direct in vivo practice described in the document. Furthermore, the response fails to address the importance of involving significant others in treatment, which is a key aspect of the therapy for OCD as described in the document. The response also lacks the mention of the current status of psychological and pharmacological approaches to OCD, which is an important part of the context provided. Therefore, the response contains multiple pieces of information that are inconsistent or add details not present in the context.",True,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,16,"Aku ngerasa badanku nggak simetris, makanya aku susah foto diri sendiri. Apa aku harus operasi biar simetris?","I feel like my body is not symmetrical, so I am trying to take pictures of myself.","Aku ngerti rasanya nggak nyaman sama diri sendiri. Tapi kalau kamu terobsesi sama simetri, itu bisa jadi tanda gangguan dismorfik tubuh. Operasi nggak selalu bikin perasaan itu hilang. Coba ceritain apa yang bikin kamu ngerasa nggak simetris, kita cari cara biar kamu lebih percaya diri.","I know it's uncomfortable to be yourself, but if you're obsessed with symmetry, it could be a sign of body dysmorphic disorder.",5,1.0,"(Chunk 1) The response provided by the AI model does not contain any hallucinated or inaccurate information that deviates from the provided document context. It correctly identifies the potential issue of body dysmorphic disorder, which is a recognized condition related to OCD. The response is concise and directly addresses the concern raised in the question. It does not introduce any new or unrelated information, nor does it contradict or omit any details from the context. The response is consistent with the information provided in the document, and it does not make any generalizations that are not supported by the context. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,17,"Emilia, aku takut ninggalin rumah kalau kompor belum dicek. Aku harus minta orang lain cekin nggak?","Emilia, I'm afraid to leave home if the stove hasn't been turned on yet.","Takut ninggalin rumah tanpa cek kompor itu berat ya. Itu bisa jadi kompulsif, kayak di gangguan obsesif-kompulsif. Minta orang lain cek mungkin bikin tenang sebentar, tapi nggak ngatasi akarnya. Coba tahan diri buat nggak cek, walau cemas. Aku bisa bantu kasih tips biar lebih ringan!","The fear of leaving home without a stove check is a heavy one. it can be compulsive, like in obsessive-compulsive disorder. ask someone else to check you out. maybe calm down for a while, but don't get over it. try to hold on to the check, even cemas. i can give you tips to make it lighter!",2,0.25,"(Chunk 1) The response provided contains several pieces of information that are inconsistent with the provided document context. Firstly, the suggestion to ""ask someone else to check you out"" is not in line with the detailed conduct of intensive daily sessions involving both imaginal and direct in vivo practice described in the document. This advice deviates from the structured and content-specific therapy approach for OCD. Secondly, the statement ""try to hold on to the check, even cemas"" is not only inaccurate but also potentially harmful, as it encourages the individual to engage in compulsive behavior rather than addressing the root cause of the fear. Lastly, the response includes the phrase ""don't get over it,"" which is dismissive of the individual's struggle with OCD and does not align with the empathetic and understanding tone of the document. The response also fails to provide any specific or accurate information about OCD, its treatment, or the importance of involving significant others in the treatment process. Therefore, the response contains significant hallucinations with multiple pieces of information that are inconsistent or add details not present in the context.",True,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,18,Aku suka ngerasa harus nyanyi lagu pelan-pelan biar nggak ada yang marah sama aku. Ini normal nggak?,I like to feel like I have to sing a song slowly so that no one is angry with me.,"Aku ngerti rasanya pengin semuanya aman. Tapi nyanyi lagu pelan-pelan biar orang nggak marah itu bisa jadi kompulsif, kayak di gangguan obsesif-kompulsif. Bukan berarti nggak normal, tapi kalau bikin capek, mungkin perlu diatasi. Coba ceritain, apa yang bikin kamu takut orang marah?","I know how it feels to want everything to be safe, but singing a song slowly to let people stay calm can be compulsive, like obsessive-compulsive disorder.",5,1.0,"(Chunk 1) The response provided does not contain any hallucinated or inaccurate information that deviates from the provided document context. It correctly identifies the behavior of singing a song slowly as a potential compulsion related to obsessive-compulsive disorder. The response is consistent with the context of the document, which discusses the treatment of OCD and the importance of involving significant others in the treatment process. The response does not add any unnecessary details or make any inaccurate interpretations. It is a concise and accurate reflection of the information provided in the document. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,19,"Emilia, aku takut kuman dari toilet umum. Aku harus bawa disinfektan kemana-mana nggak?","Emilia, I'm afraid of germs from the public toilet.","Takut kuman itu wajar, tapi kalau sampe harus bawa disinfektan terus, itu bisa jadi obsesi, kayak di gangguan obsesif-kompulsif. Bawa disinfektan mungkin bikin tenang, tapi coba pelan-pelan hadapi ketakutan itu tanpa disinfektan. Aku yakin kamu bisa, dan aku di sini buat bantu!","Fear of germs is normal, but if you have to carry a disinfectant, it can be an obsession, like obsessive-compulsive disorder.",5,1.0,"(Chunk 4) The response provided by the AI model does not contain any hallucinated or inaccurate information that deviates from the provided document context. It correctly identifies the fear of germs as a normal fear but also recognizes that when it becomes an obsession, it can be a symptom of obsessive-compulsive disorder. This response is consistent with the context of the provided document, which discusses the treatment of OCD and the importance of decontextualizing inhibitory as- upset by their view that certain arrangements of stimuli sociations, as well as helping the patient develop distress are “improper.” The response also correctly suggests that patients with OCD often hibitory learning model when compared to those whose fail to make inductive leaps about safety from informa- urges to ritualize are driven more by disgust or by “not tion about the absence of danger. Consequently, rituals just right” experiences without fear related to specific performed to reduce the likelihood of harm can never external consequences. This response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document. Therefore, the response is in line with the score rubric, which requires the answer to be completely faithful to the context with no hallucinations, and all information to be accurately derived from the document.",False,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
dataset,154-164,20,Aku ngerasa harus ulang kata-kata tertentu di pikiran biar nggak kena sial. Aku harus terus gini nggak?,I feel like I have to repeat certain words in my mind so that I don't get the fuck out of it.,"Ulang kata-kata di pikiran pasti bikin capek ya. Itu bisa jadi kompulsif, kayak di gangguan obsesif-kompulsif, yang bikin kamu merasa ‘harus’ biar aman. Kamu nggak harus terus gitu. Coba ceritain apa yang kamu takutin kalau nggak ulang kata-kata, kita cari cara bareng biar lebih ringan.","Repeating words in your mind is exhausting, it can be compulsive, like obsessive-compulsive disorder, which makes you feel safe. You don't have to keep doing that. Try to explain what you fear if you don't repeat the words, and let's find a way together to make it lighter.",5,1.0,"(Chunk 1) The response provided does not contain any hallucinated or inaccurate information that deviates from the provided document context. It is a direct and appropriate response to the question posed, which is about the experience of having to repeat certain words in one's mind. The response acknowledges the compulsive nature of this behavior and suggests a collaborative approach to address the issue. It does not introduce any new or incorrect information, and it remains focused on the context of the question. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D12_GROK_ClinicalHandbookPsychologicalDisorders154-164_20.json
